Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_160,5.079213376185265,5.098342067016829,4.624423637179227,4.5916349940431775,4.585336682339951,3.842754609509172,4.435067482858026,4.716029475666579,3.3763936191656647,3.37958484214236
sample_161,5.220194586599148,5.050788260642516,4.635035607097538,4.8434573238009575,4.653044123463939,3.8553838028583627,4.325377125573195,4.740531694328094,3.357038559625723,3.3378894851083514
sample_162,4.976640944127678,4.851408859730984,4.424756030328281,4.893830370938364,4.764850544567623,3.9844517729775526,4.2368031974902545,4.5580437055015,3.5929068176989167,3.506847389594456
sample_163,4.904275552843507,4.978733700700299,4.575372491109213,4.696975155943757,4.6851374984682215,3.9930094497447555,4.3188928586346025,4.680228520620538,3.5212247672005854,3.470764817933028
sample_164,4.905351977113316,5.003280877170907,4.697622229381911,4.622027657541063,4.6688956610381505,4.044747665653218,4.292734543935544,4.789618001693792,3.4892093644178024,3.55205305066166
sample_165,5.236145368087099,5.020880662824959,4.647221678193957,4.930357502069603,4.535846491626673,3.814522954497986,4.367572692450424,4.85112915321773,3.3610691961122323,3.3080958472272988
sample_166,5.1295900635920235,5.090593516848195,4.5697521737516675,4.707646365490436,4.6453837050610165,3.775095746741546,4.4549769415807345,4.70699387666003,3.315690999261446,3.1284232489450865
sample_167,5.105688275184334,5.056344974512678,4.709918257617606,4.888101263347448,4.643744868635585,3.906267734461906,4.281298920571484,4.698434211985543,3.251269637265876,3.359284028069104
sample_168,4.950387724215609,4.8815515841196175,4.5697938351293255,4.816755096404004,4.583126909755898,3.9206200915326064,4.200501166203596,4.782248092054209,3.4797988673599853,3.4633261594649087
sample_169,5.2776214930772145,5.068686383686954,4.5326585686723755,5.021707059365146,4.683557824593419,3.797986831881184,4.343264238302633,4.623166462996009,3.40199299270681,3.271668559762409
sample_170,5.111472839190474,5.047403020586508,4.601681844475696,4.72429431170728,4.607228159365322,3.8306027138603063,4.364083952683206,4.697974669051788,3.3834446825180873,3.287067437291303
sample_171,5.0310882266557915,5.05285094280308,4.63447524553831,4.829874516051079,4.748359119109772,3.9227832187979903,4.357694049966575,4.767008713360599,3.273958535852117,3.4083556532265504
sample_172,5.001394549147334,5.007541637550792,4.638440627790917,4.643850988543564,4.610312135428339,3.8826278506841145,4.412347438050681,4.894401917334636,3.503159907092129,3.497911571535784
sample_173,5.006308342389173,5.032878449638508,4.812423767034007,4.593796962224643,4.6019154240317075,4.058536021438788,4.260633327150025,4.855479244767003,3.3325418097646144,3.3794805955448997
sample_174,4.956706700954156,5.058334354053322,4.701343766968522,4.498813562735357,4.591834597806519,3.944149197745994,4.383904740598002,4.892106357012536,3.342968726861354,3.4389740640794506
sample_175,5.174391268992048,5.013509906658637,4.700046820290689,4.890578246469676,4.583259355121821,3.9404225860325757,4.249304784169514,4.7929007005269835,3.2586594806582734,3.3308763176382397
sample_176,4.993397458226655,5.026940214805431,4.6435729352765165,4.6754918776723775,4.703098377708204,4.030521705932379,4.342228926432855,4.753992124361781,3.4525605880268566,3.469361002245876
sample_177,4.758105481738522,4.917881804556943,4.734507327899035,4.48508447979776,4.565740847601117,4.031065577390058,4.251418351424121,4.941336344800325,3.38687289038864,3.525468812846597
sample_178,5.0191176483758,5.085876391031445,4.696503360907146,4.531160823333259,4.501098674427502,3.848019324383171,4.363874379171462,4.869330301115291,3.5166836017893703,3.4975452840136927
sample_179,5.144197923745867,5.063226721609976,4.559449776929988,4.827832138020107,4.621771658785247,3.8064227641303225,4.355312607765349,4.652666397955627,3.2728708384652023,3.3243464795301696
sample_180,5.249740974001697,5.151075392300486,4.7136701767008695,4.6669618721822115,4.473201268125556,3.7104010917360215,4.451412912678916,4.8188833620866305,3.2292653414679005,3.135581662564211
sample_181,5.2610507161167055,5.089336947117057,4.5273234917955385,4.8305183904528555,4.677045227240204,3.8012483674952717,4.3527224215098075,4.610856399966661,3.341468064437822,3.2598764175682486
sample_182,4.99956717882599,5.0043189913111625,4.65777965311165,4.60623268613034,4.692213137313374,4.071478487928715,4.290772435776237,4.823918160363625,3.4580379426943932,3.5237265663974626
sample_183,5.151505569089251,5.082770492779188,4.647955791486883,4.839761696407046,4.736301425721639,3.985611755517113,4.318109772512876,4.686675761263624,3.2964097189657418,3.3038579898221876
sample_184,4.9492847169565,5.033049697433506,4.732558512822596,4.67337686962515,4.6321536063879085,3.9247223461161074,4.317236296836545,4.771190071757557,3.358837186066443,3.2728530828743216
sample_185,5.572367589509756,5.016056675874675,4.333386183668944,5.215060558855557,4.63589101781344,3.6603889585329363,4.391390347708984,4.455493262240198,3.5015488872212233,3.191649116282
sample_186,5.296307312090118,5.168488774945235,4.598848665411579,4.841337056642506,4.620431433242951,3.7070211516756095,4.430290356914094,4.577829873724112,3.312031731833431,3.204939369794639
sample_187,5.183876228029663,5.104075517293804,4.615643036768371,4.736572856410477,4.563141505108999,3.71062233026969,4.374015765438386,4.708848950945613,3.4066907690111536,3.0571545743583464
sample_188,5.078697406944027,5.101691419013718,4.74722799901185,4.650977462252601,4.585862289495622,3.8923854558957873,4.414250086338436,4.885670271772223,3.279451509282979,3.2938284234033812
sample_189,4.937633672123077,5.030186738452183,4.749194166679482,4.574308377677578,4.590076779434086,3.970157635942563,4.314200294816292,4.838089697494535,3.3447372771473063,3.3504335577469093
sample_190,4.907442981703534,5.08512473817385,4.76705877667795,4.385681701783694,4.570629264810009,3.918174669781526,4.341569327875589,4.8123594020298786,3.2844704001279306,3.3319395614490857
sample_191,5.0727686154651215,5.087130241109416,4.762327516763906,4.675943493691004,4.611413650652347,3.9065125556908695,4.291879423452912,4.707134334581771,3.2933317278969096,3.2992395827392156
sample_192,5.276880776763297,5.212939793319944,4.727500363961313,4.7316135656854845,4.573409808625923,3.7596468350257504,4.383401426319947,4.613267168182535,3.2140907692576093,3.1771566144708636
sample_193,5.323508734397629,5.206224240052454,4.706392971411196,4.730490934895882,4.545298945998296,3.7167310450199778,4.5464305406922945,4.7812311994015,3.327820667098503,3.120736717681678
sample_194,5.070570526826839,5.024115677069764,4.695599863680411,4.775120360460913,4.7051399393648925,4.003435372133461,4.221761757952851,4.780175238190031,3.2394267003144597,3.4810399330187325
sample_195,5.0740365660972095,5.131558197611804,4.802785908848594,4.5363765164731165,4.59055371454425,3.8558058518134413,4.453876574664706,4.92824560524998,3.2686795376752125,3.322745523895361
sample_196,5.105584979108621,5.099854592616701,4.6964812038895465,4.812340765654478,4.693987215542562,3.9191875530994356,4.323639287010838,4.688039346449046,3.2676147865907303,3.085904222532762
sample_197,5.190896650936865,5.066076328215959,4.642740924804888,4.944362435682197,4.502369246478606,3.62984552492994,4.4138964003818995,4.772717982679907,3.386518270838949,3.2052413444182495
sample_198,5.2170318440622925,5.036489866722592,4.580989520496418,4.79909720541561,4.609821018969664,3.8244789366045664,4.327876165037243,4.641067205947044,3.520276578537514,3.3478745966238534
sample_199,5.063780106107425,4.916537132882852,4.381866456447134,4.866783134694007,4.600531753261361,3.7705313490835928,4.375224672551038,4.609972434536678,3.496682909028407,3.4292232924044996
sample_200,5.068506881979806,5.139751972991776,4.759121561012692,4.611829426670224,4.620214253026324,3.910690896255507,4.385337636679083,4.7693770595167,3.2964074557080574,3.279555223368492
sample_201,4.993796510837625,5.101111411848785,4.670056067977819,4.510369521812015,4.520800782565367,3.799317700069789,4.5113184052230375,4.853601219424219,3.422853794024993,3.401364420569745
sample_202,5.551891698126796,5.142462422519867,4.431800869157468,5.084285714110023,4.6756700858351445,3.6817110588215507,4.44779606988408,4.540749479439318,3.2478188323001107,3.0976741716268608
sample_203,5.032547395087585,5.086964522387751,4.793779193016081,4.68347502390938,4.584982490356658,3.9089418345400704,4.299926919205572,4.792208306498123,3.1570597463406305,3.241186477353847
sample_204,5.005209108625905,5.0890232305265455,4.8082756843393915,4.526866974135694,4.489714872118801,3.8766341940522,4.4007822574503175,4.951873257811041,3.30665371731394,3.3948735138478052
sample_205,4.9985927146695674,5.143008563227059,4.811052908671474,4.612858566747176,4.700553183700352,3.9038847417852955,4.138517734003958,4.782856994989589,3.3416500668303057,3.325042666135048
sample_206,5.399197301599685,5.1973381647159895,4.637129483024922,4.872047204126135,4.5709611972052695,3.6310653614441275,4.431957748136814,4.641791695372953,3.363083208848344,3.0118939834666665
sample_207,5.143171653343124,5.122020124388589,4.724391809972187,4.733891749425641,4.576730383955842,3.7767241870330817,4.3063218750364465,4.678577977382092,3.526861611659884,3.311636217809562
sample_208,4.945885625123636,5.002069643673269,4.699781603937643,4.816040069792305,4.771306552759947,4.047333337157547,4.139065209229311,4.72744626766103,3.458674055429324,3.3363405724759296
sample_209,5.007545102151096,5.142681230852162,4.84222640896363,4.514508080245353,4.595228237347921,3.948855808976093,4.343380009197207,4.810981188089406,3.280622749031278,3.316136137171484
sample_210,5.075460346190608,5.062476653127496,4.6778083744721,4.627463724989969,4.550705771171151,3.8801881881845497,4.405112045410854,4.910374031894851,3.4770518668287878,3.3827477818202962
sample_211,5.017115822776392,5.111980716203495,4.708171560079711,4.431441299905921,4.488923086844829,3.8283761131705187,4.40684946784092,4.811680843431979,3.348832854365793,3.366676972593161
sample_212,5.092626296365285,5.140794952582936,4.715961610998389,4.44708234380637,4.461817161759951,3.7564298787483485,4.480236641629456,4.816157415914364,3.270086260414387,3.320448150053014
sample_213,5.285758059233211,5.142274628236859,4.652258674770447,4.798843811277086,4.630538821496427,3.7296826677368617,4.434074450647505,4.730675821972971,3.2557991367902317,3.0869777910780236
sample_214,4.7844177027733,5.0042560094329955,4.725524267229135,4.398249539461666,4.523838524873282,3.9252556721207523,4.33493377330559,4.876469080857875,3.401297643897174,3.463588312482792
sample_215,5.143364325546052,5.134204113723788,4.608883614268584,4.614118741760235,4.587512268179622,3.800182164458821,4.4474579654857465,4.715922526705299,3.358619929837645,3.326705360344603
sample_216,5.073392917316898,5.081038557360228,4.7396007391860895,4.6332819150994204,4.562691243166815,3.905893608257727,4.3268340448007905,4.784419947905107,3.296880261684233,3.3289435546285224
sample_217,5.11365686016183,5.0636896425580655,4.604991741506859,4.549326656750982,4.524818082230892,3.963047737580444,4.348335743021001,4.674266099248565,4.01880726223785,3.8160638084107283
sample_218,5.1926188279858,4.965084093043695,4.475637537378395,4.873273531298718,4.631881450803844,3.857535841115619,4.296935198719003,4.5870005726840395,3.543755637152609,3.423656723131639
sample_219,5.135577302412501,5.0593409067820225,4.522988847184243,4.708679791173636,4.582537194494887,3.7666325119924773,4.432247837797751,4.654068391091042,3.438968615343154,3.328202154829856
sample_220,4.889535151579276,4.946199770281613,4.6360785377923985,4.706834962404468,4.756594421220449,4.109908228430582,4.172200840596493,4.734123863786851,3.551727247081151,3.5986796277421544
sample_221,5.088467215405763,5.03604005451231,4.607782464224878,4.7312305671879225,4.617812464141882,3.842217287887103,4.389993316646143,4.761888456689579,3.4773952605428584,3.30941587983937
sample_222,5.075858021801401,5.0202660982543525,4.544798447779754,4.698710920755327,4.6705576484871365,3.8958269851519676,4.348139718818303,4.68896390281021,3.4933393487292093,3.4678048472486274
sample_223,5.064797115715131,5.003480984123331,4.561817633196397,4.941714518161927,4.720073589173879,3.914262828714157,4.248352627997243,4.585085413251752,3.4402531871886803,3.3903039604664076
sample_224,4.958919105946426,5.015256448251655,4.657892054701719,4.534084459864003,4.629022772663142,3.963176426381242,4.331140715611099,4.7930288938732835,3.4663721355934913,3.451001396834049
sample_225,5.156562502077177,5.045304049532857,4.708725329158045,4.708748401823894,4.458847855941445,3.725152661023223,4.363377278398966,4.8124492674820285,3.3482876784348297,3.241855862937713
sample_226,4.853600278398923,5.1571065636428,4.969725578247294,4.229022830966873,4.4609264692132164,3.9196382024043266,4.41312134937762,5.029967891326547,3.174928616927702,3.3087308138673066
sample_227,5.042858771071766,5.080754399804085,4.7539058597436314,4.714751810892203,4.571106323518419,3.8060434469420823,4.285570771427623,4.832964877373942,3.437614035778583,3.261522776722902
sample_228,4.978684075440519,5.170618278749169,4.948763528145091,4.443665555630848,4.577802671043596,3.979253189334056,4.355319005050713,4.962970455322849,3.3388109098259475,3.3080029536307753
sample_229,5.146028522566623,5.069439708652002,4.552674196493432,4.727625555632187,4.5830819645654834,3.7742112492989772,4.448183712718706,4.699120745188247,3.4577984604549767,3.3010520132115184
sample_230,4.871127360706395,4.945893336145592,4.6481578728485715,4.694413345520482,4.7723268623049,4.084836203864113,4.120674105921151,4.748594586168983,3.440812476793488,3.53727993820088
sample_231,5.074057145456505,5.012793975806315,4.589145320707934,4.7152774800276696,4.590533221013418,3.834932129821243,4.376864463832051,4.737695083309474,3.425131895243849,3.3555586946943747
sample_232,5.082421103741881,5.048195890913117,4.55838223019098,4.7094905246333685,4.671451868989271,3.8777325159468963,4.341447928032615,4.7277933516201065,3.4803466900151827,3.400518828645869
sample_233,5.058300836457198,4.98607101496231,4.547071906279337,4.934684339342307,4.698116142522672,3.92037613424847,4.230445783601704,4.6066616931358615,3.394027722374471,3.3734441714066974
sample_234,4.975607137324763,5.0264988062245255,4.655410472569676,4.540081272859385,4.609030659374047,3.937012713559209,4.328743821816398,4.814555381721991,3.444860222938633,3.435292898167167
sample_235,5.160407965816033,5.0879377039219715,4.6279176600385235,4.855523073361008,4.723107849532154,3.8649967198774333,4.322566949486878,4.706509268388889,3.4280432063257456,3.2835303280413823
